ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_group,Metadata_gut,Neighbors_FirstClosestDistance_Expanded,Neighbors_SecondClosestDistance_Expanded
2,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,42.28928748,78.38661918
2,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,70.04540461,70.18712007
2,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,70.04540461,86.77692281
2,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,44.9533894,50.57317621
2,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,48.19675933,49.13678229
2,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,50.85259318,77.99936958
2,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,73.5635398,79.04857591
2,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,63.78446639,76.70011702
2,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,52.04329938,63.78446639
2,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,48.19675933,56.72719466
2,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,74.90424468,75.15755966
2,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,65.43376883,68.46594455
2,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,50.85259318,89.36580486
2,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,50.57317621,90.68773463
2,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,78.38661918,81.50651357
2,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,50.76000046,52.04329938
2,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,82.58930391,82.86410322
2,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,70.24346056,71.81567357
2,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,66.87113716,82.86410322
2,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,68.15758634,70.24346056
2,74,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,56.72719466,73.66976214
2,75,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,64.36209312,66.92796945
2,76,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,82.3712924,82.5286444
2,77,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,81.33863491,86.53600262
2,78,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,65.43376883,66.52937099
2,79,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,50.76000046,81.71416284
2,80,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,66.32824232,66.92796945
2,81,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,74.90424468,77.88107922
2,82,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,66.87113716,82.58930391
2,83,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,52.32326531,71.81567357
2,84,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,73.66976214,82.09310192
2,85,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,52.32326531,68.15758634
2,86,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,67.09561548,72.36008941
2,87,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,70.54445613,87.17483479
2,88,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,64.36209312,80.26313009
2,89,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,66.52937099,72.36008941
2,90,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,66.32824232,74.54556846
2,91,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,69.0632907,92.47195351
2,92,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,77.88107922,83.15051245
2,93,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,53.90614571,91.03024902
2,94,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,72.49740702,73.61488731
2,95,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,53.90614571,77.81836707
2,96,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,59.21080302,70.54445613
2,97,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,82.17693284,92.55971791
2,98,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,59.90923659,74.54556846
2,99,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,57.72944637,84.67170287
2,100,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,68.07843506,80.26313009
2,101,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,69.0632907,81.94188195
2,102,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,47.8027048,64.35297472
2,103,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,75.68489715,77.72681445
2,104,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,47.8027048,59.90923659
2,105,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,58.25955439,64.35297472
2,106,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,58.31457738,79.81559452
2,107,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,80.792343,92.30629915
2,108,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,67.08236829,80.792343
2,109,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,68.07843506,81.5793234
2,110,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,57.72944637,77.53274058
2,111,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,55.39496865,83.90591824
2,112,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,59.21080302,67.20424581
2,113,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,69.43762993,77.81836707
2,114,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,49.36981004,67.26847485
2,115,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,58.25955439,69.50144791
2,116,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,66.25349593,69.50144791
2,117,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,58.31457738,61.08400407
2,118,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,73.872225,79.85571071
2,119,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,49.36981004,73.92884951
2,120,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,67.08236829,68.27541397
2,121,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,61.26592092,73.72733868
2,122,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,65.84412172,67.26847485
2,123,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,61.73377256,67.20424581
2,124,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,55.39496865,56.80728539
2,125,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,65.84412172,69.43762993
2,126,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,68.20962572,90.93301641
2,127,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,42.20465519,53.45450567
2,128,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,61.08400407,74.94561509
2,129,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,61.73377256,72.39410055
2,130,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,68.27541397,80.03988678
2,131,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,77.666988,78.90086654
2,132,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,73.872225,77.6282682
2,133,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,68.20962572,74.06979802
2,134,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,52.45236961,56.80728539
2,135,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,42.20465519,59.67212828
2,136,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,52.45236961,60.23175101
2,137,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,82.88516515,83.99703392
2,138,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,53.45450567,59.67212828
2,139,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,54.3245256,77.52113268
2,140,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,74.05515421,74.94561509
2,141,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,74.05515421,74.70171606
2,142,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,74.06979802,90.93301641
2,143,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,54.3245256,116.205906
2,144,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,74.70171606,119.4668971
2,145,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_10-DAPI-GFP.jpg,Indy OE,10,194.1894591,224.4051505
3,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,97.21220758,108.8593133
3,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,81.05888304,108.8593133
3,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,75.54575552,155.6723642
3,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,74.51451675,84.11419014
3,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,84.11419014,99.69898049
3,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,51.18225376,71.94665107
3,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,75.54575552,91.41602387
3,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,74.51451675,106.47894
3,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,51.18225376,82.36282995
3,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,94.48142878,99.69898049
3,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,55.72520292,60.43559505
3,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,55.72520292,75.74718016
3,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,107.564142,109.8572124
3,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,66.77707844,94.48142878
3,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,103.8927996,106.47894
3,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,60.43559505,75.74718016
3,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,66.77707844,87.41021649
3,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,49.52361815,82.61030308
3,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,95.15372817,100.4953749
3,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,100.5142809,109.8572124
3,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,49.52361815,77.03551349
3,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,97.13095517,105.5035357
3,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,74.95227723,95.15372817
3,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,87.41021649,95.32322168
3,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,100.4953749,113.6575831
3,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,76.27714769,122.0043625
3,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,76.27714769,79.77949989
3,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,96.90234161,97.13095517
3,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,77.03551349,125.8244269
3,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,74.95227723,97.24415295
3,31,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,85.99899061,104.4611246
3,32,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,47.31630797,89.76444006
3,33,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,76.32876028,82.40301848
3,34,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,66.72799116,96.90234161
3,35,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,79.77949989,123.4974346
3,36,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,97.24415295,108.731873
3,37,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,46.27179649,47.31630797
3,38,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,82.40301848,110.5793369
3,39,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,66.72799116,83.39044914
3,40,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,85.17060451,85.99899061
3,41,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,46.27179649,72.43409399
3,42,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,47.05919484,76.32876028
3,43,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,47.05919484,90.33135954
3,44,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,78.69364381,123.4974346
3,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,72.43409399,86.78152436
3,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,78.69364381,163.4518385
3,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_11-DAPI-GFP.jpg,Indy OE,11,108.731873,120.6212085
