ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_group,Metadata_gut,Neighbors_FirstClosestDistance_Expanded,Neighbors_SecondClosestDistance_Expanded
16,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,57.02864574,63.0056808
16,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,63.0056808,63.96402506
16,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,83.71538958,114.8141457
16,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,93.99897138,96.23567134
16,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,55.97216601,68.80843671
16,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,51.50360672,65.95235559
16,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,58.0528348,69.84025069
16,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,91.65863069,126.6139524
16,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,51.50360672,95.35960094
16,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,57.02864574,63.96402506
16,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,68.4051553,72.81031189
16,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,91.01924022,95.75364316
16,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,67.69036578,125.752999
16,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,34.98520314,58.91076529
16,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,63.39312551,91.01924022
16,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,30.59967922,34.98520314
16,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,30.59967922,58.91076529
16,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,70.14551972,124.9653157
16,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,62.16877923,67.69036578
16,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,70.14551972,157.868966
16,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,63.39312551,63.40235728
16,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,63.40235728,68.94941852
16,74,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,64.24216297,64.84567951
16,75,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,62.16877923,68.21509447
16,76,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,109.9633219,110.3735901
16,77,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,69.53577156,78.82576051
16,78,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,62.94233764,72.28400659
16,79,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,56.90782912,60.46121111
16,80,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,46.06272453,68.21509447
16,81,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,56.90782912,75.17608482
16,82,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,64.24216297,110.3735901
16,83,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,48.30233634,74.29448794
16,84,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,125.6754756,214.6699665
16,85,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,59.94709072,62.94233764
16,86,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,46.06272453,46.44692743
16,87,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,48.30233634,59.51961786
16,88,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,68.5216388,72.28400659
16,89,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,69.53577156,92.86122107
16,90,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,50.16957516,60.46121111
16,91,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,46.44692743,63.55637818
16,92,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,70.20112463,72.81531223
16,93,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,68.5216388,81.26901639
16,94,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,59.94709072,62.54768308
16,95,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,65.92393358,70.72831614
16,96,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,50.16957516,63.8717082
16,97,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,59.51961786,64.24159447
16,98,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,58.49106018,64.81063055
16,99,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,62.54768308,72.10708913
16,100,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,72.71485881,73.50577693
16,101,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,58.49106018,65.92393358
16,102,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,64.24159447,66.78945023
16,103,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,59.72034987,63.8717082
16,104,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,72.71485881,82.95014961
16,105,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,64.81063055,70.36643481
16,106,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,57.64444916,68.81136205
16,107,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,59.72034987,68.81136205
16,108,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,57.64444916,77.80347892
16,109,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,77.80347892,84.32466302
17,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,58.6278417,74.26124708
17,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,55.68728101,55.93407572
17,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,59.94677009,62.92035086
17,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,62.92035086,95.72226302
17,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,43.01286605,60.08337426
17,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,54.32109733,55.93407572
17,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,55.68728101,57.23426387
17,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,101.4982882,108.4063758
17,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,59.94677009,75.19690733
17,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,43.01286605,59.88445789
17,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,75.19690733,113.0504838
17,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,54.32109733,61.84242976
17,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,85.46230061,98.8086133
17,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,73.84602898,101.4982882
17,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,59.77210197,92.35638163
17,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,48.28007983,97.8663857
17,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,113.0504838,124.4076014
17,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,59.55265581,114.0911985
17,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,59.77210197,90.9929164
17,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,48.28007983,92.68658273
17,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,56.40495304,85.46230061
17,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,56.40495304,59.55265581
17,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,121.2524666,138.1747677
17,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,44.12940197,91.46022898
17,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,98.4851625,160.76315
17,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,44.12940197,67.23459723
17,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,107.6930952,126.7237403
17,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,72.11723703,148.0652877
17,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,91.46022898,111.6587309
17,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,83.01115329,88.07810966
17,31,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,69.6189825,74.74822988
17,32,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,60.46251507,67.23459723
17,33,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,60.89804045,62.79251171
17,34,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,48.51749165,88.07810966
17,35,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,91.46626196,98.4851625
17,36,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,72.11723703,115.7781217
17,37,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,48.51749165,70.97719315
17,38,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,52.25130055,60.89804045
17,39,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,55.39219279,60.46251507
17,40,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,47.27555719,62.79251171
17,41,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,66.5132102,70.3369943
17,42,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,54.99544009,62.84398921
17,43,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,47.27555719,52.25130055
17,44,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,42.21120972,65.9426759
17,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,38.09900558,55.39219279
17,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,65.75705132,91.46626196
17,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,70.97719315,103.5812079
17,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,76.11728223,80.67928329
17,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,66.5132102,75.28339401
17,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,36.37254343,38.09900558
17,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,42.21120972,54.73909489
17,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,36.37254343,67.49278158
17,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,96.50756387,115.7781217
17,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,60.14677176,65.75705132
17,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,40.55021308,53.15013712
17,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,72.59963641,80.63659918
17,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,39.26295609,53.15013712
17,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,40.55021308,54.73909489
17,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,63.49748033,65.95298491
17,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,39.76534527,67.2846578
17,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,62.01194205,63.49748033
17,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,60.14677176,95.15388075
17,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,39.76534527,43.28968222
17,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,108.3772006,179.2492061
17,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,39.26295609,64.87604823
17,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,67.31429029,72.59963641
17,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,96.50756387,166.0796884
17,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,67.31429029,80.63659918
17,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,43.28968222,55.54714165
17,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,62.01194205,65.95298491
17,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,48.24938625,55.54714165
17,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,64.87604823,101.3837773
17,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,48.24938625,67.01414162
17,74,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_2-DAPI-GFP.jpg,Ctl,2,150.0690124,166.0796884
18,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_32-DAPI-GFP.jpg,Ctl,32,70.3558758,82.35488687
18,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_32-DAPI-GFP.jpg,Ctl,32,85.69812233,88.07209875
18,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_32-DAPI-GFP.jpg,Ctl,32,70.3558758,90.91467308
18,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_32-DAPI-GFP.jpg,Ctl,32,82.35488687,85.69812233
